0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
-178.62500356939162,-160.46477196507985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.48533508256596,-22.37280958182347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.52160432107449,-87.9154494082189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355415092383807,-1.43808964830023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.858293265355872,-12.648444121641035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.952535291639087,-24.298894151823006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050454615735028,9.356154567420496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.481494906782025,4.712090665742592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21404833402357,23.862629717913958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7537429578044,40.61139522879762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699360714019463,9.930705875213427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.89135132323789,-29.702508926816154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.179740273875147,-20.613011961224267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14993989288688114,-7.307382361083447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78997582391931,12.356653476049141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.159473250184314,10.197540551793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2139167980343424,-13.285793136252517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19711190965925,15.810928301827417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.278860383894123,20.4833827782025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.411534355382225,4.736478135059587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-157.63696198734232,-171.05324696346477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.30131033938756,-55.302016598351884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.91290877314275,-65.68581476750639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.897836822177029,16.903371713040976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.96462614139119,-45.92001883339894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.063626564588734,19.225441442322346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7768221123668,9.508311500699598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.241455436519836,18.76594743975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.873994675714915,17.70224504869495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279680040136581,11.096110385548295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.610922735028744,-18.94148780764511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3877816734734925,-7.9639938323949995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109446812998506,6.324726595991818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5470967368745185,-4.844724503555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.102827626829097,17.730257521370277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740357630521537,7.383213913688765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.401950178353868,12.947265508254592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310815480075108,7.458598979002643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.42818722830958,-6.789256635321451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2853972612835578,-5.336052935562996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-142.3412993219755,-154.88297702251947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.16823523246251,-115.47521387366363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.69317945000137,-109.96214701998836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07888053906454573,-1.7709813881580312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.11417751218829,-65.5578241475863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.385381414097147,-19.30981862094299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.875497935818634,-10.891285246414638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.781414944556346,5.763501546087388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.262553284996885,-6.2493738677649535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62265915332931,35.21723045314141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051501348118158,24.526262114715188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978263256700609,11.3614807843338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.464565183070675,-30.381359773227544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.15630328038017,-37.00629505829253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.532481086378694,-3.4161943606458562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2219415443298773,2.80855615808695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01704471246614,-15.22944259034918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6107156579857191,-6.727355513955716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6914501882286,26.544869024290648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.950066316211654,18.667705641857196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132.16553894860527,-131.92373457526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.99221533513675,-59.71251121437664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.14257482115662,-49.24592711218653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.80064859978636,-30.88683393833808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.141875320674764,-19.246733358284402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.388478201279436,-0.8183841834762023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59604492759983,5.2218557039294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683906332263351,-2.768015704468514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.163613967558717,10.551792544551864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25361834516216,27.728421676374825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.943387595904227,31.958399412991476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.530614180338955,8.563910577643371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.740541229111786,-12.767300770839169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.400045443721083,-14.680109556899595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22845762319642,1.845754253322544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911706974704094,11.290633963056663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.043657578352207,-6.507737568069326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.338553245504938,10.494754899617849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.731298800907112,11.305886785738261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713751112201171,2.8142902403939187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-321.829807992864,-338.4932742161797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.418090988754876,15.940980627396387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.51411652793159,-58.02572474819351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873990129584829,4.0666500201123235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.036575035918307,-17.265051469490338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.37109281687527,-24.49570880837949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.097340702019224,11.287199784476798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74503680595903,24.515398693742313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.477961151966016,11.372296014216346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82907132700717,23.625205827053943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.21761675936149,-25.384090872156854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6151578148684465,-9.718221085545311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.244046192218292,9.03220435062919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.745022543726728,-1.4655657323460052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4911925863635,-13.98603001311253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74073470363605,8.76256633720493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3888298665401281,-3.4139378121541744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.246468203437794,-6.210401706121331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927524919421408,7.072514272926737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.614814577032824,5.799288285437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-138.11631055617835,-103.15182063271898,-106.49864227897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.714591830573866,-52.79611684905683,-34.72457221670384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.45049478727392,-44.75059642032121,-54.04634333337874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587561692895332,6.595898113130215,-1.5276105581767165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.48873292048563,-19.615998236344694,-15.514187543264107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.717839450513573,18.542810767466243,12.496702051266379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6281111823548855,-4.580156313933699,-0.7461493532244055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0275768025939553,-5.294062325458527,-9.331819701883422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.113526315948919,-6.267445040920325,-5.872136022245929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.970286731549109,18.76279837332495,15.806469821400263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.108408961810383,27.7828328257185,19.573268781504296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.367218907277419,9.201808085011837,3.923295696872926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50752270672129,-14.616565132885466,-12.096144768071026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.02277879533229,-11.864474760823743,-11.77883525438192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.509446536422871,-4.995305067812403,-4.9894237229848475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399628913640807,6.585477189664256,6.461425756058983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.571060281905148,-13.29618296742364,-15.506913894708797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.40647604921116,-27.791455273523482,-27.334734400423436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.078802619006323,-1.942738376516777,-5.2230527008149235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56669815959616,32.79764261248036,26.700261071554692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-334.61546608714644,-338.72800916402537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.41322084968475,-43.1858979047326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.227952891518086,-36.71912789322799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.986945290761321,-16.528357963177093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00515574202903,-29.162993252534637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5817444028721208,1.2039218050783411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.418461640420748,-8.518286333509774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.594956888849808,-7.659450441089286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.637726969433686,43.12619026354828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18053846665157,44.51727945062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.016020974410736,-18.30614114309043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.52843728908001,-37.21059636250482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9020334197155773,-8.174367560773588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.035422429107544,-7.348916489672864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1438710022661048,0.24975043061495372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1050865016049967,-0.17663159660943095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.527834739128554,21.19190324729759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.627957115153478,-10.532452969027945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.735388547977783,-11.285542804345523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700262657943725,9.139545634786652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-353.7936786899132,-350.3871986334428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.503482463198516,-18.714612943029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.68396105916025,-92.63959780684266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.949668816401747,-17.026657013139086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.369648144339155,-18.67788361800911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.850717788241486,-19.249539472348637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.257738065914673,7.554580924648263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41171448211865,28.844436705185796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559119464123654,17.87451563974309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0458892907987485,5.263647952119639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.737833343552637,-15.946409010315485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6915185934507906,-3.010535291314111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994948897511229,1.0921973729243522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09827390978503,-0.37970682830164626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.442480319297283,-2.818633734567717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.823601567429479,-7.839695542982257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.83646122572559,-12.257007493208082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506491326543507,4.408400364354738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71847580850834,19.793345532791808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694425815076144,2.572580647888193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0727212180334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401610882980405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.39085200296182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62860744266888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700239703480584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9966201959995744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.791378770363366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214872807960171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.41722676631532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.458796023622288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676541101867704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.564862371586926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241575292005138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2147987608186961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.492297129213739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3341737912965788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.363237164985687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8099974589576204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.712347154356763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9086451007093448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-368.7357276569482,-125.7166956466115,-70.11529714050933,-141.67906708733,-366.11083917718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.523005067764444,-59.79449053107699,-65.00977826637006,-67.71561386935093,-41.786716540836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.40174900611163,-65.14166555032985,-69.03241716264677,-70.67348489184046,-31.477241442980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.720965213193281,1.901576244669648,5.034963403040684,6.557990740177502,-18.62714396279889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.86990810806254,-34.33218576440024,-34.08433368753816,-34.077439238380194,-21.10137888023974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.542944789590001,-8.513499210595054,-6.2765310888852825,-5.080212021064382,2.657311372666907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.801452212156523,17.632699426569634,16.04695874609485,12.924714065434674,11.818451163576057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.528758722342825,-5.093236089689359,-4.658535528686093,-5.537390762219514,1.749219174116202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9478080441985224,12.64767754187947,14.272486371637791,13.253964406234306,0.9947473900725676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.645014578526245,40.40758725080123,42.05788591645373,41.23971698120703,11.79204374641273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697982837915662,4.27415030263655,4.581674790396703,3.9778768221568823,-6.783838417257961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.958641769011929,16.173891803674728,19.278578351361876,20.00463284955415,2.3324130637468645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.116827648765639,-17.1101040955064,-13.271017834773643,-9.410321464476993,0.35780183842486424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14769111094413,-18.869703112523954,-18.913435409660316,-18.448979292627534,-0.4715009741291317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006152464718209627,-4.331924308941234,-7.772318127921004,-8.941494931984662,-0.29179455558065737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93476805790697,7.442658788721015,4.254124214934145,2.2618141938553533,1.967370608106907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.323915535344725,-26.135648030422107,-25.265231779669406,-21.135376655539456,-4.788417834648032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.443620559466737,-15.023086273664777,-15.240072970056868,-13.104506952007739,-4.192936707395631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523137275666366,2.960151354234247,1.0208988392348002,-0.09946170667794224,1.9276950682138556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154094414168944,7.160304214796193,7.908240420556645,8.302251331420774,-0.7022055989643312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-147.48138316950835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.977656749070337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.32327355209577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409615015874595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8479523712076094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.873609675193226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.474169187973539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.680900942065026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3876411242203086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8048745466527345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.11728466879417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.707142341984305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.488809851937093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25127962906268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.195722378740037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4416276361781482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9317601626451282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.948963834485806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.588761695929582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.213096477487184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
